kernel_size1,kernel_size2,cnn_internal,cnn_out,hidden_size,num_layers,dropout,learning_rate,weight_decay,accuracy,precision,recall,f1,c11,c12,c21,c22,method,config_num,val_loss,train_loss
5,5,32,128,128,1,0.5,0.001,0.0001,0.991304347826087,0.9912280701754386,0.982608695652174,0.9868995633187772,0.663768115942029,0.0028985507246376,0.0057971014492753,0.3275362318840579,grid-search,26,"[0.11331313422833307, 0.12735476351987857, 0.12893665336573926, 0.05449007854211885, 0.05873065269611871, 0.049551360601654805, 0.04553544649612517, 0.053383479650036834, 0.05290948110035597, 0.06891286338810833, 0.04465483744980958, 0.04984730915300763, 0.05901099010206496, 0.03852876823825332, 0.04185614944361031, 0.03578861742407286, 0.04331513806186521, 0.04045766540832865, 0.06180965547108103, 0.04811174279595248, 0.045129343598278075]","[0.3162140175118111, 0.1190174678593298, 0.09473611468600115, 0.07631291612204605, 0.06924636808061653, 0.06218290663711837, 0.052550565280685795, 0.05131375264260753, 0.042005905487282065, 0.043350735298142686, 0.040299151290463145, 0.03660050087340718, 0.03526187673282708, 0.03319681254551573, 0.03277551590546959, 0.032701133887880325, 0.02876221118226328, 0.027640636238103117, 0.025181731360757305, 0.027010115764680546, 0.01542620778692301]"
5,5,32,128,128,2,0.2,0.001,0.0001,0.9855072463768116,0.9954954954954957,0.9608695652173912,0.9778761061946902,0.6652173913043479,0.0014492753623188,0.0130434782608695,0.3202898550724637,grid-search,28,"[0.18394897577281183, 0.09640120345955858, 0.08624429051250888, 0.07533220391278753, 0.07478102217189586, 0.0557987794208412, 0.06397974652011329, 0.04102136728052313, 0.05340948627772144, 0.05428417813994038, 0.03877246939242841, 0.041089375772011966, 0.044222950852529794, 0.037173625436993554, 0.07871769639649966, 0.03696345828416853, 0.04855048627173229, 0.04901024435187141, 0.042467837923770554, 0.05441709757724311, 0.050268131366838366]","[0.47856444123470665, 0.13024865299781882, 0.08893204520369948, 0.0691733482974661, 0.055119419104716814, 0.047533261829142394, 0.0390331377867417, 0.035955075513668, 0.03269251701701586, 0.03344969563560976, 0.029414823553452152, 0.02618205666337752, 0.024778867543103076, 0.022012243917336156, 0.023625623012297804, 0.020705126698526567, 0.018956322034227924, 0.020342839359763706, 0.01549698247571254, 0.016319535269160138, 0.007071711882932313]"
5,5,64,64,64,1,0.2,0.001,0.0001,0.9768115942028984,0.9908256880733946,0.9391304347826088,0.9642857142857144,0.663768115942029,0.0028985507246376,0.0202898550724637,0.3130434782608696,grid-search,32,"[0.13111865867932254, 0.08113022674567616, 0.0715891865786547, 0.06469632878762265, 0.07254510597498992, 0.07467924260223906, 0.055798639522459455, 0.04825606350100432, 0.08693799550756245, 0.04577579998556011, 0.04679101138474205, 0.05771178235292423, 0.057995866160266675, 0.07256800102727422, 0.05300289857349036]","[0.3043038787926841, 0.10338098982825422, 0.08356640427518869, 0.06405592002403482, 0.053874730602489616, 0.05020520713184708, 0.044123063688809784, 0.03935030013096701, 0.03437797496663782, 0.032127617159978014, 0.03333359611422949, 0.02854852982825737, 0.02362603494053043, 0.022812146595936753, 0.01293255825361197]"
5,5,32,128,128,2,0.5,0.001,0.0001,0.9840579710144928,0.9823788546255506,0.9695652173913044,0.975929978118162,0.6608695652173913,0.0057971014492753,0.0101449275362318,0.3231884057971014,grid-search,30,"[0.12667076810239217, 0.0835115323201395, 0.08519291737301944, 0.05868180909862694, 0.053278531110547006, 0.07790676207066728, 0.05669152859795409, 0.060688942070835486, 0.06340458842430216, 0.05052900896818102, 0.04394894937062278, 0.041462893226894386, 0.04355790657465173, 0.046156983654864, 0.0447510288161142, 0.03851048255418368, 0.042683971528626546, 0.03993897867696479, 0.043587136926735416, 0.04527899838266864, 0.04465004934750957]","[0.36437051224148537, 0.1214424326937756, 0.09029406300186038, 0.07074979026851667, 0.06666083222501727, 0.05923928471431856, 0.0510185760713763, 0.051145557307455944, 0.041781817935866696, 0.03010476146923075, 0.02694553590060279, 0.027240578442136832, 0.023445461627991455, 0.02089570573123542, 0.0240577065180428, 0.022097385027863264, 0.021322034703979097, 0.01985081110749314, 0.018990345131633626, 0.019006660252647346, 0.018818026278806525]"
5,5,64,64,64,2,0.2,0.001,0.0001,0.9739130434782608,0.9953271028037384,0.9260869565217392,0.9594594594594594,0.6652173913043479,0.0014492753623188,0.0246376811594202,0.308695652173913,grid-search,36,"[0.10785731676822671, 0.18077540709652032, 0.08793863793088792, 0.0677927896881906, 0.05975168077305007, 0.05096786207510517, 0.05490815506215231, 0.047216609092757635, 0.05390739208758952, 0.07042512980786761, 0.05787155216780658, 0.06167847011126399, 0.047542113314706605]","[0.28284227474298523, 0.09595414542606082, 0.07310987388691022, 0.06905213097132601, 0.052310298990529476, 0.05098437378240449, 0.04018464247811655, 0.03504393653314477, 0.03446472014897345, 0.030127194629418035, 0.028211406430632212, 0.02296790422743518, 0.01189404248321137]"
5,5,64,64,64,1,0.2,0.0001,0.0001,0.982608695652174,1.0,0.9478260869565216,0.9732142857142856,0.6666666666666666,0.0,0.017391304347826,0.3159420289855073,grid-search,33,"[0.33269627736164975, 0.14126147296375188, 0.12021120000057496, 0.10960974660105048, 0.09279358647286128, 0.09190871956973122, 0.07774358621846215, 0.07659739481571776, 0.0741946933647761, 0.08814488554922625, 0.07140905427961396, 0.13323233107728763, 0.09746274546696207, 0.08229133568536968, 0.08808964621036863, 0.07594929948055114]","[0.5781198605698975, 0.2523007562175687, 0.15874753902531474, 0.12737924971090825, 0.11316381971272149, 0.10101420336209949, 0.09524481563589927, 0.08680265759022932, 0.08285301154568228, 0.07382485611972363, 0.07549518444628982, 0.07327518582468129, 0.06505499291540075, 0.06520737672594566, 0.06163549130839161, 0.0480446436999237]"
5,5,32,128,128,1,0.2,0.0001,0.0001,0.9855072463768116,0.9910714285714286,0.9652173913043478,0.9779735682819384,0.663768115942029,0.0028985507246376,0.0115942028985507,0.3217391304347826,grid-search,25,"[0.269850191875146, 0.15538406945191896, 0.12364531800341912, 0.1088440507554855, 0.09529116188581938, 0.11384889927621071, 0.10274393398028153, 0.08558240771675721, 0.10309022094290225, 0.07401831748966987, 0.07400058763316618, 0.07890310368906611, 0.07773469041029994, 0.07615753606511041, 0.06611187503529856, 0.05566303794442389, 0.05822592970276347, 0.06533499641152911, 0.06959834158754884, 0.05519230530570404, 0.06940257351976843, 0.06335251137408285, 0.05667768334014676, 0.04694229617299966, 0.057425305363722146, 0.06580696169672032, 0.05640108997706706, 0.04839904285230053, 0.04478340107911768, 0.046918426553020254, 0.04506440491614063, 0.051269177083994665, 0.047039269267444096, 0.04566727080964483]","[0.534326963506541, 0.23572932498676605, 0.168538640461568, 0.14021103150719827, 0.12382812396849897, 0.10950564928345174, 0.10177629414216713, 0.09279281018749125, 0.0880573123017951, 0.08381999221838717, 0.07531298043192548, 0.072288136165681, 0.06786655193680322, 0.06632223646030118, 0.0635665690960626, 0.06259648830822889, 0.06369821601626761, 0.05629442002923737, 0.0536783751600811, 0.05629954694593739, 0.05260290702148938, 0.05212417394901231, 0.050362410816983595, 0.04823228288406474, 0.048839485463041024, 0.04428644035483318, 0.04697396511542856, 0.039227993841546106, 0.03361087190698622, 0.029767471240491335, 0.03159975619583795, 0.03157611949157064, 0.03108692472034435, 0.03133736076372435]"
5,5,64,64,64,1,0.5,0.001,0.0001,0.9855072463768116,0.9910714285714286,0.9652173913043478,0.9779735682819384,0.663768115942029,0.0028985507246376,0.0115942028985507,0.3217391304347826,grid-search,34,"[0.1294867928342846, 0.09764511360285374, 0.084779068430623, 0.0689307924043626, 0.06267797218587919, 0.06140764294645916, 0.07351807215943551, 0.04573933143192568, 0.07589799310200107, 0.04808003446296192, 0.0511943549671485, 0.04509447778363187, 0.04609792532984358, 0.04595542933123234, 0.057496898040438116, 0.05706928990249976, 0.048071590381322235]","[0.39324916665148185, 0.12262476041628122, 0.0946558746356076, 0.08228378700388068, 0.0691856583132329, 0.06279305524329079, 0.052441454178111406, 0.04977499622356462, 0.04810069546530078, 0.04323477380794908, 0.04342647661551861, 0.042147405546003075, 0.03908139362896403, 0.037167316819824534, 0.03414899624945783, 0.03466546595949407, 0.023148839953280816]"
5,5,64,64,64,1,0.5,0.0001,0.0001,0.9768115942028984,0.9863636363636364,0.9434782608695652,0.9644444444444444,0.6623188405797101,0.0043478260869565,0.0188405797101449,0.3144927536231884,grid-search,35,"[0.46683279138344985, 0.2830190997666273, 0.2030013120518281, 0.17959125270732704, 0.12881660256057215, 0.1217374394241816, 0.1368186324954224, 0.11605329766200903, 0.12826115768164015, 0.10621104738078056, 0.10980367317843513, 0.09096825189100435, 0.08656513966464748, 0.09866037003648205, 0.09488655581401709, 0.09920243458010447, 0.08898185487114227, 0.09371283832782258]","[0.6661342015293868, 0.39277467446548764, 0.25843647458149416, 0.1990157449434168, 0.17607877575363473, 0.1528928063773109, 0.14248961216377976, 0.13049252234448336, 0.12168206431670114, 0.11739806402750362, 0.10972794477818656, 0.10340158888950675, 0.09631669351227556, 0.0977290532877975, 0.09344671636752441, 0.08927463704190143, 0.08304985896125129, 0.0794627926585044]"
5,5,64,64,64,2,0.5,0.0001,0.0001,0.9565217391304348,1.0,0.8695652173913043,0.9302325581395348,0.6666666666666666,0.0,0.0434782608695652,0.2898550724637681,grid-search,39,"[0.4039418831085547, 0.2596100133198958, 0.16125365630842936, 0.16449647604559475, 0.1730019938893234, 0.1582986339687919, 0.1107028006719282, 0.15468392219060126, 0.10672366750450471, 0.13539382646409556, 0.23475505460280544, 0.1404624933597799, 0.2213333245539942, 0.16153868905847701]","[0.628134723752737, 0.33546179332035153, 0.19508027494272315, 0.16173742116140938, 0.13537184839247188, 0.12613300760399157, 0.11627593962475657, 0.10313778926884927, 0.09681577058616217, 0.08914181618111845, 0.08860905485390073, 0.0837365025662094, 0.08362246913326855, 0.07211541808225631]"
5,5,64,64,64,2,0.5,0.001,0.0001,0.9840579710144928,0.9910313901345292,0.9608695652173912,0.9757174392935982,0.663768115942029,0.0028985507246376,0.0130434782608695,0.3202898550724637,grid-search,38,"[0.15376181506480163, 0.09931070338457058, 0.10211193103653689, 0.06323049543723942, 0.11925102907489651, 0.05839841701209736, 0.08765670134781454, 0.07919187978983153, 0.05888565495395316, 0.05037294686264478, 0.0512413973442446, 0.0660167308897377, 0.04647223088735094, 0.09220494030309148, 0.06344450763964023, 0.04441149119893686, 0.0409698282560268, 0.04476597785087039, 0.05313128954133926, 0.06796894048546584, 0.04884785500400586, 0.047398640843964994]","[0.34511613199260627, 0.11425577520429597, 0.09258802802076771, 0.07743439727040057, 0.0688299014678035, 0.05927830915922976, 0.056931865319232826, 0.051142504800545316, 0.04600775537710433, 0.04498933715589565, 0.049361300835363706, 0.04625856648741128, 0.04130074440715697, 0.039491296184869976, 0.037169747453773244, 0.03537379046402796, 0.03949611496318539, 0.03119449251899871, 0.03676750683974349, 0.031588880259948236, 0.03005876559975724, 0.01841585945217766]"
5,5,32,128,128,2,0.2,0.0001,0.0001,0.981159420289855,0.990950226244344,0.9521739130434784,0.9711751662971176,0.663768115942029,0.0028985507246376,0.0159420289855072,0.3173913043478261,grid-search,29,"[0.24551298574377328, 0.13839592297489828, 0.09670719164065443, 0.18560368896653065, 0.12449608019624765, 0.08594429540710571, 0.07581844910358389, 0.0865242638064023, 0.06840709935372266, 0.06575590253580743, 0.08129771165131854, 0.06478560181597295, 0.0691880670402987, 0.06594229916421075, 0.0666550680792007, 0.05765917096719838, 0.08783538315112356, 0.056373070631450854, 0.05534504146691269, 0.06452016188398911, 0.050909649809070215, 0.05357715029579898, 0.05463651611875647, 0.051456475258769035, 0.07013302960713656, 0.046729685883828774, 0.046276925980540305, 0.04629711377119514, 0.045955489545565054, 0.04751035837846128, 0.04837078484296142, 0.045650632044924304, 0.04564805628727369, 0.04659334354502603, 0.04635648503030191, 0.04547377660156389, 0.044858643472626004, 0.04707109433440611, 0.04658234977082779, 0.04668921348172425, 0.04444349357417638, 0.04739501395632919, 0.047621652652966216, 0.044844270285886105, 0.04522003486123046, 0.04476198293680985]","[0.4976257477935992, 0.19223040779501102, 0.1427841268948549, 0.12044142691133618, 0.10573980744198994, 0.09275584190503364, 0.09442288786292345, 0.08145156387227441, 0.07296986560801375, 0.07104985395294773, 0.07075056710968247, 0.06460977233301061, 0.06201737030469782, 0.05999593055668428, 0.05853689404811073, 0.05398677086601598, 0.05396308575013551, 0.051444986262140446, 0.048752687209344, 0.04660663729167649, 0.043220171087580785, 0.04288245645183882, 0.04322861043214001, 0.04288935863613867, 0.041600248921464585, 0.028989813709191174, 0.028835481087633907, 0.029144688420417782, 0.029368588718888963, 0.030406169677199182, 0.027337304960574807, 0.028300229131314393, 0.02665679979315284, 0.027284564952687537, 0.025598193967030773, 0.02872518800652295, 0.026464361674769815, 0.025619611900238898, 0.02613035834627609, 0.02644414962359358, 0.024881536217435496, 0.024848765065886062, 0.02662492890383299, 0.026034297054210537, 0.02518745404629379, 0.024977873904916986]"
5,5,64,64,128,1,0.2,0.001,0.0001,0.9840579710144928,0.9910313901345292,0.9608695652173912,0.9757174392935982,0.663768115942029,0.0028985507246376,0.0130434782608695,0.3202898550724637,grid-search,40,"[0.12568583307214654, 0.08427729011656573, 0.08729613331170419, 0.0883306195669903, 0.08849546136573339, 0.10103008466719005, 0.04780574410538881, 0.04494702695452501, 0.04528031392673699, 0.0416465645435099, 0.04308081394880831, 0.04283850987177665, 0.04122583527276173, 0.046793809962624576, 0.03906188891340161, 0.039770061452798426, 0.04198174703793857, 0.0464227798971152, 0.03957570194259647, 0.03862047860774254, 0.03927918168651209, 0.03983737656054496, 0.039951075983527776, 0.03908715065653012, 0.03905207941893306]","[0.384001097651076, 0.1232523446830639, 0.08819765773660038, 0.06428950190667437, 0.06635216281383212, 0.049628395874989156, 0.03169512948826243, 0.02517062479857582, 0.025023247607685716, 0.024492177819363286, 0.022228249250522487, 0.021809140355057217, 0.021727752672679918, 0.019458567119966717, 0.020581141804493535, 0.018324945083290196, 0.018992409001923175, 0.01767735446990053, 0.01683959492702582, 0.014991620875662193, 0.015075278306504084, 0.01566223198076506, 0.014562911567928064, 0.013643845026236752, 0.012926360357584455]"
5,5,64,64,128,2,0.2,0.001,0.0001,0.982608695652174,0.990990990990991,0.9565217391304348,0.9734513274336284,0.663768115942029,0.0028985507246376,0.0144927536231884,0.3188405797101449,grid-search,44,"[0.3657043660298372, 0.10912167482698958, 0.08316602596105674, 0.12638103393002006, 0.07229319326758671, 0.06668192151790628, 0.08865416866954035, 0.06452615368881454, 0.0627113205428498, 0.05628425898015475, 0.054748523443823874, 0.08651186340676549, 0.045791759116885565, 0.04162129167413626, 0.059192813387385405, 0.04868009522593079, 0.05395907487773235, 0.04184517202389916, 0.04235306329531177]","[0.6254313955034473, 0.1928635261505597, 0.0925053437818669, 0.07228166922772959, 0.06401740057471646, 0.05249215220541564, 0.044984254838901075, 0.03811967100577213, 0.033745016312303436, 0.038067602010606175, 0.029038790864026515, 0.034078333325947154, 0.030104980007452372, 0.02639267526791101, 0.023370440248228125, 0.026135976963024932, 0.022449561956681175, 0.02446785679215904, 0.009988593405499782]"
5,5,64,64,128,1,0.5,0.0001,0.0001,0.9623188405797102,1.0,0.8869565217391304,0.9400921658986175,0.6666666666666666,0.0,0.0376811594202898,0.2956521739130435,grid-search,43,"[0.43962355531178987, 0.1990304384380579, 0.20307356322136444, 0.19154839031398296, 0.1416113085877628, 0.12981407390907407, 0.13160084272758701, 0.1301971953601027, 0.10659554784592146, 0.18009137296571565, 0.10146520668879533, 0.11150627671621549, 0.14702075144323784, 0.09666230470742075, 0.15563029639022902, 0.08736060344232008, 0.10380571971957882, 0.11920493721472433, 0.1602965743185427, 0.12504074357461947, 0.12589346185678807]","[0.611405075846338, 0.3160444406890555, 0.2075864751792611, 0.16441896629188896, 0.1399037343768501, 0.12528280127566846, 0.11626160894152954, 0.10572328396818576, 0.1007277930996344, 0.09604723227522827, 0.09077259291524042, 0.08639856088695141, 0.08662081578069392, 0.08050647912712425, 0.0784137836032498, 0.07308081777936375, 0.07179963102680631, 0.06974858776447945, 0.07297899098729861, 0.06439430008666884, 0.060282966567970823]"
5,5,64,64,128,1,0.2,0.0001,0.0001,0.9855072463768116,0.9910714285714286,0.9652173913043478,0.9779735682819384,0.663768115942029,0.0028985507246376,0.0115942028985507,0.3217391304347826,grid-search,41,"[0.2598187434367644, 0.1470568297812954, 0.11896864616144927, 0.11966707192074794, 0.09960484484401651, 0.08655290595757273, 0.10760058619034214, 0.0794043932050371, 0.09982118012908942, 0.09295291604342847, 0.07503957006160934, 0.09609526301844595, 0.0680380094026287, 0.0627105505241511, 0.07315386511767522, 0.07539194595152274, 0.05422874665311657, 0.06664287123697786, 0.06300068201604657, 0.08236379293539824, 0.05992502571107485, 0.057412730500800535]","[0.5341825256565291, 0.2159159006949171, 0.15274250311593182, 0.12818430949501866, 0.10879333738213111, 0.09654554727220736, 0.08643375493365486, 0.08150660006197684, 0.07789492163091812, 0.07484590138138676, 0.06965560687795484, 0.06433934215984712, 0.06388977290024693, 0.0598296134796424, 0.05862843478337852, 0.05537214147462739, 0.05085486977584783, 0.05482192867106948, 0.05077527703231585, 0.04816834787638263, 0.05009662353404565, 0.03822110907716897]"
